,pPTEN,pPI3K,pAKT,pGSK3B,PTEN,PI3K,AKT,GSK3B,LPS,bpV,LY294002,HDACi,LiCl,ATP,ADP,P2Y12G
158.3984398439844,0.9967370039102714,1.108342221857343,1.0682889477321338,1.0319823585338952,1.0318024620865205,0.08869883397931819,0.9913636980059999,0.9660144332614384,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.44834483448344,0.9967370029350546,1.1083422218571601,1.0682889392261932,1.0319823592429818,1.0318024715913714,0.08869883398085705,0.9913636990817211,0.9660144325079385,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.49824982498248,0.9967370019701584,1.1083422218569143,1.0682889307986472,1.0319823599055886,1.031802480995636,0.08869883398292312,0.9913637001475281,0.9660144318038294,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.54815481548152,0.996737001015653,1.108342221856604,1.0682889224506718,1.0319823605235408,1.0318024902986258,0.08869883398553434,0.9913637012032719,0.9660144311471718,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.5980598059806,0.9967370000716095,1.1083422218562267,1.0682889141834433,1.0319823610986636,1.0318024994996509,0.08869883398870866,0.9913637022488039,0.9660144305360263,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.64796479647964,0.9967369991380984,1.1083422218557801,1.0682889059981382,1.031982361632782,1.0318025085980227,0.08869883399246406,0.9913637032839753,0.9660144299684537,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.69786978697869,0.9967369982151904,1.1083422218552625,1.0682888978959326,1.0319823621277209,1.031802517593052,0.08869883399681852,0.9913637043086374,0.9660144294425141,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.74777477747773,0.9967369973029563,1.1083422218546715,1.0682888898780025,1.031982362585306,1.0318025264840498,0.08869883400178999,0.9913637053226414,0.9660144289562685,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.79767976797677,0.9967369964014667,1.1083422218540049,1.0682888819455247,1.0319823630073615,1.0318025352703275,0.08869883400739645,0.9913637063258385,0.9660144285077774,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.84758475847585,0.9967369955107924,1.1083422218532606,1.0682888740996748,1.0319823633957133,1.0318025439511953,0.08869883401365587,0.99136370731808,0.9660144280951013,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.8974897489749,0.9967369946310038,1.1083422218524368,1.0682888663416295,1.031982363752186,1.0318025525259644,0.08869883402058622,0.9913637082992172,0.966014427716301,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.94739473947394,0.9967369937621721,1.108342221851531,1.0682888586725645,1.031982364078605,1.0318025609939463,0.08869883402820544,0.9913637092691012,0.9660144273694369,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
158.99729972997298,0.9967369929043676,1.1083422218505412,1.0682888510936568,1.0319823643767951,1.031802569354451,0.08869883403653155,0.9913637102275834,0.9660144270525697,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.04720472047202,0.9967369920576611,1.1083422218494652,1.0682888436060818,1.0319823646485815,1.0318025776067903,0.08869883404558246,0.9913637111745148,0.96601442676376,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.0971097109711,0.9967369912221233,1.1083422218483008,1.0682888362110163,1.0319823648957895,1.0318025857502748,0.08869883405537617,0.9913637121097469,0.9660144265010684,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.14701470147014,0.9967369903978249,1.1083422218470458,1.0682888289096364,1.031982365120244,1.0318025937842155,0.08869883406593065,0.991363713033131,0.9660144262625552,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.19691969196919,0.9967369895848367,1.1083422218456986,1.0682888217031183,1.0319823653237699,1.0318026017079234,0.08869883407726387,0.9913637139445182,0.9660144260462814,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.24682468246823,0.9967369887832294,1.1083422218442565,1.0682888145926381,1.0319823655081928,1.0318026095207093,0.08869883408939379,0.9913637148437596,0.9660144258503075,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.29672967296727,0.9967369879930734,1.1083422218427175,1.0682888075793724,1.031982365675337,1.0318026172218842,0.08869883410233836,0.9913637157307067,0.966014425672694,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.34663466346635,0.9967369871719354,1.1083422218423498,1.0682888001740212,1.0319823654564813,1.0318026252250234,0.08869883410543095,0.9913637166672397,0.9660144259052577,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.3965396539654,0.9967369863414599,1.1083422218425065,1.0682887926267122,1.0319823650415296,1.0318026333191685,0.08869883410411272,0.9913637176217256,0.9660144263461994,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.44644464446444,0.9967369855192598,1.1083422218426613,1.0682887851410483,1.0319823645852375,1.0318026413326586,0.08869883410281135,0.9913637185684155,0.9660144268310715,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.49634963496348,0.9967369847053454,1.1083422218428136,1.0682887777175074,1.0319823640889019,1.0318026492653942,0.08869883410152957,0.9913637195072488,0.9660144273584952,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.54625462546252,0.9967369838997266,1.1083422218429633,1.0682887703565669,1.0319823635538201,1.0318026571172763,0.08869883410027016,0.9913637204381652,0.9660144279270916,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.5961596159616,0.9967369831024138,1.10834222184311,1.0682887630587048,1.0319823629812899,1.0318026648882053,0.08869883409903588,0.9913637213611044,0.966014428535482,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.64606460646064,0.996736982313417,1.1083422218432535,1.068288755824399,1.0319823623726088,1.0318026725780827,0.08869883409782946,0.9913637222760057,0.9660144291822877,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.69596959695969,0.9967369815327465,1.1083422218433934,1.0682887486541275,1.031982361729074,1.031802680186809,0.08869883409665365,0.9913637231828089,0.9660144298661303,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.74587458745873,0.9967369807604125,1.1083422218435293,1.068288741548368,1.031982361051983,1.031802687714285,0.08869883409551124,0.9913637240814533,0.9660144305856306,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.79577957795777,0.996736979996425,1.1083422218436607,1.0682887345075982,1.0319823603426335,1.0318026951604118,0.08869883409440495,0.9913637249718787,0.9660144313394101,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.84568456845685,0.9967369792407943,1.1083422218437875,1.068288727532296,1.0319823596023228,1.0318027025250898,0.08869883409333754,0.9913637258540247,0.9660144321260902,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.8955895589559,0.9967369784935306,1.1083422218439096,1.0682887206229392,1.031982358832348,1.03180270980822,0.08869883409231177,0.9913637267278306,0.9660144329442918,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.94549454945493,0.9967369777546441,1.1083422218440262,1.068288713780006,1.0319823580340073,1.0318027170097035,0.08869883409133039,0.9913637275932363,0.9660144337926365,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
159.99539953995398,0.9967369770241447,1.1083422218441372,1.0682887070039735,1.0319823572085975,1.031802724129441,0.0886988340903962,0.9913637284501811,0.9660144346697456,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.04530453045302,0.9967369763020429,1.1083422218442422,1.06828870029532,1.0319823563574166,1.0318027311673332,0.08869883408951186,0.9913637292986047,0.9660144355742402,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.0952095209521,0.9967369755883488,1.1083422218443413,1.0682886936545235,1.0319823554817618,1.031802738123281,0.08869883408868019,0.9913637301384467,0.9660144365047415,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.14511451145114,0.9967369748830726,1.1083422218444334,1.0682886870820616,1.0319823545829305,1.0318027449971854,0.08869883408790394,0.9913637309696466,0.9660144374598709,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.19501950195018,0.9967369741862243,1.108342221844519,1.068288680578412,1.0319823536622201,1.031802751788947,0.08869883408718583,0.9913637317921439,0.9660144384382497,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.24492449244923,0.9967369734978141,1.108342221844597,1.0682886741440527,1.0319823527209282,1.0318027584984666,0.08869883408652866,0.9913637326058784,0.9660144394384992,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.29482948294827,0.9967369728178525,1.1083422218446675,1.0682886677794616,1.0319823517603524,1.0318027651256456,0.08869883408593515,0.9913637334107895,0.9660144404592407,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.34473447344735,0.996736972146349,1.1083422218447303,1.0682886614851164,1.0319823507817898,1.0318027716703841,0.08869883408540807,0.9913637342068168,0.9660144414990953,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.3946394639464,0.9967369714833146,1.1083422218447847,1.068288655261495,1.0319823497865381,1.0318027781325834,0.08869883408495016,0.9913637349938998,0.9660144425566843,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.44454445444543,0.9967369708287589,1.1083422218448307,1.0682886491090753,1.0319823487758948,1.031802784512144,0.08869883408456421,0.9913637357719783,0.9660144436306293,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.49444944494448,0.9967369701826923,1.1083422218448675,1.0682886430283347,1.031982347751157,1.031802790808967,0.08869883408425291,0.9913637365409916,0.966014444719551,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.54435443544352,0.9967369695451249,1.1083422218448953,1.0682886370197517,1.0319823467136227,1.0318027970229535,0.08869883408401907,0.9913637373008795,0.9660144458220713,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.5942594259426,0.9967369689160669,1.1083422218449137,1.0682886310838038,1.031982345664589,1.0318028031540036,0.08869883408386543,0.9913637380515813,0.9660144469368109,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.64416441644164,0.9967369682955285,1.1083422218449221,1.0682886252209687,1.0319823446053533,1.0318028092020188,0.08869883408379474,0.9913637387930367,0.9660144480623915,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.69406940694068,0.9967369676835198,1.1083422218449204,1.0682886194317243,1.0319823435372133,1.0318028151668996,0.08869883408380974,0.9913637395251854,0.9660144491974343,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.74397439743973,0.996736967080051,1.108342221844908,1.0682886137165486,1.0319823424614665,1.031802821048547,0.0886988340839132,0.9913637402479668,0.9660144503405604,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.79387938793877,0.9967369664851323,1.1083422218448848,1.0682886080759193,1.03198234137941,1.0318028268468618,0.08869883408410789,0.9913637409613206,0.9660144514903911,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.84378437843785,0.9967369658987739,1.1083422218448504,1.0682886025103142,1.0319823402923414,1.0318028325617448,0.08869883408439652,0.9913637416651863,0.9660144526455479,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.8936893689369,0.996736965320986,1.1083422218448047,1.0682885970202114,1.0319823392015586,1.0318028381930968,0.08869883408478188,0.9913637423595034,0.9660144538046519,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.94359435943593,0.9967369647517786,1.108342221844747,1.0682885916060885,1.0319823381083586,1.0318028437408184,0.08869883408526671,0.9913637430442116,0.9660144549663243,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
160.99349934993498,0.9967369641911621,1.1083422218446772,1.068288586268423,1.0319823370140386,1.0318028492048112,0.08869883408585376,0.9913637437192504,0.9660144561291865,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.04340434043402,0.9967369636391465,1.108342221844595,1.0682885810076934,1.0319823359198967,1.0318028545849753,0.0886988340865458,0.9913637443845594,0.9660144572918598,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.0933093309331,0.9967369630957421,1.1083422218445,1.0682885758243772,1.03198233482723,1.031802859881212,0.0886988340873456,0.9913637450400781,0.9660144584529654,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.14321432143214,0.9967369625609589,1.1083422218443917,1.0682885707189522,1.0319823337373362,1.0318028650934217,0.08869883408825585,0.9913637456857461,0.9660144596111246,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.19311931193118,0.9967369620348073,1.10834222184427,1.0682885656918963,1.0319823326515123,1.0318028702215056,0.08869883408927935,0.991363746321503,0.9660144607649587,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.24302430243023,0.9967369615172973,1.1083422218441346,1.0682885607436874,1.0319823315710563,1.0318028752653643,0.08869883409041887,0.9913637469472886,0.9660144619130888,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.29292929292927,0.9967369610084392,1.108342221843985,1.0682885558748032,1.0319823304972653,1.0318028802248989,0.08869883409167711,0.9913637475630419,0.9660144630541365,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.34283428342835,0.996736960508243,1.108342221843821,1.0682885510857214,1.031982329431437,1.0318028851000098,0.08869883409305687,0.991363748168703,0.9660144641867229,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.3927392739274,0.9967369600167192,1.108342221843642,1.06828854637692,1.0319823283748686,1.0318028898905984,0.08869883409456089,0.9913637487642112,0.9660144653094692,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.44264426442643,0.9967369595338775,1.1083422218434482,1.0682885417488772,1.0319823273288578,1.0318028945965652,0.08869883409619192,0.9913637493495062,0.9660144664209968,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.49254925492548,0.9967369590597285,1.1083422218432388,1.0682885372020703,1.0319823262947017,1.0318028992178112,0.08869883409795272,0.9913637499245275,0.9660144675199268,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.54245424542452,0.9967369585942821,1.108342221843014,1.068288532736977,1.0319823252736982,1.0318029037542369,0.08869883409984604,0.9913637504892147,0.9660144686048808,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.5923592359236,0.9967369581375487,1.1083422218427725,1.0682885283540757,1.0319823242671444,1.0318029082057436,0.08869883410187464,0.9913637510435073,0.9660144696744797,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.64226422642264,0.9967369576895382,1.108342221842515,1.068288524053844,1.0319823232763379,1.031802912572232,0.08869883410404125,0.9913637515873448,0.966014470727345,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.69216921692168,0.9967369572502611,1.1083422218422407,1.0682885198367598,1.0319823223025764,1.0318029168536025,0.08869883410634866,0.9913637521206671,0.9660144717620981,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.74207420742073,0.9967369568197273,1.1083422218419494,1.0682885157033006,1.0319823213471573,1.0318029210497566,0.0886988341087996,0.9913637526434135,0.9660144727773599,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.79197919791977,0.9967369563979471,1.1083422218416406,1.0682885116539445,1.0319823204113774,1.0318029251605947,0.08869883411139683,0.9913637531555236,0.9660144737717519,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.84188418841885,0.9967369559849307,1.1083422218413141,1.0682885076891695,1.031982319496535,1.0318029291860178,0.08869883411414312,0.9913637536569371,0.9660144747438953,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.8917891789179,0.9967369555806882,1.1083422218409695,1.068288503809453,1.031982318603927,1.0318029331259266,0.08869883411704119,0.9913637541475933,0.9660144756924115,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.94169416941693,0.9967369551852298,1.1083422218406067,1.068288500015273,1.0319823177348513,1.0318029369802222,0.08869883412009381,0.9913637546274321,0.9660144766159217,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
161.99159915991598,0.9967369547985655,1.1083422218402248,1.0682884963071075,1.031982316890605,1.0318029407488054,0.08869883412330375,0.9913637550963929,0.9660144775130473,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.04150415041502,0.996736954400654,1.108342221839976,1.0682884924284672,1.031982315811814,1.0318029446270105,0.08869883412539716,0.9913637555869129,0.966014478659408,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.0914091409141,0.9967369539820781,1.108342221839931,1.0682884882590216,1.0319823143772262,1.0318029487066183,0.08869883412577663,0.9913637561142106,0.9660144801838509,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.14131413141314,0.9967369535696551,1.1083422218398866,1.0682884841427833,1.031982312936626,1.031802952726257,0.08869883412615157,0.991363756634779,0.9660144817146828,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.19121912191218,0.9967369531633472,1.1083422218398424,1.068288480079615,1.0319823114906872,1.0318029566862958,0.08869883412652166,0.991363757148636,0.9660144832511877,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.24112411241123,0.9967369527631167,1.1083422218397991,1.0682884760693805,1.0319823100400838,1.0318029605871029,0.08869883412688663,0.9913637576557984,0.9660144847926494,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.29102910291027,0.9967369523689256,1.1083422218397563,1.0682884721119423,1.0319823085854896,1.0318029644290463,0.08869883412724616,0.9913637581562841,0.9660144863383516,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.34093409340932,0.9967369519807362,1.1083422218397143,1.0682884682071638,1.0319823071275787,1.0318029682124943,0.08869883412759995,0.9913637586501098,0.9660144878875787,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.3908390839084,0.9967369515985108,1.108342221839673,1.0682884643549082,1.0319823056670245,1.031802971937816,0.08869883412794771,0.9913637591372932,0.9660144894396142,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.44074407440743,0.9967369512222115,1.1083422218396324,1.0682884605550385,1.0319823042045013,1.0318029756053788,0.08869883412828913,0.9913637596178517,0.9660144909937423,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.49064906490648,0.9967369508518006,1.1083422218395924,1.0682884568074176,1.031982302740683,1.0318029792155516,0.08869883412862392,0.9913637600918022,0.9660144925492465,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.54055405540552,0.9967369504872402,1.1083422218395536,1.0682884531119088,1.0319823012762432,1.031802982768703,0.08869883412895178,0.9913637605591622,0.9660144941054114,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.59045904590457,0.9967369501284925,1.1083422218395154,1.0682884494683753,1.0319822998118557,1.0318029862652007,0.0886988341292724,0.9913637610199493,0.9660144956615203,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.64036403640364,0.9967369497755199,1.1083422218394783,1.0682884458766801,1.0319822983481948,1.0318029897054135,0.08869883412958549,0.9913637614741803,0.9660144972168573,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.69026902690268,0.9967369494282843,1.1083422218394419,1.0682884423366865,1.0319822968859342,1.0318029930897097,0.08869883412989074,0.9913637619218729,0.9660144987707062,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.74017401740173,0.9967369490867481,1.1083422218394066,1.0682884388482572,1.0319822954257476,1.0318029964184574,0.08869883413018785,0.9913637623630444,0.9660145003223513,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.79007900790077,0.9967369487508735,1.1083422218393721,1.0682884354112558,1.0319822939683092,1.0318029996920253,0.08869883413047654,0.9913637627977118,0.9660145018710762,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.83998399839982,0.9967369484206227,1.1083422218393388,1.068288432025545,1.0319822925142925,1.0318030029107816,0.08869883413075648,0.9913637632258926,0.9660145034161648,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.8898889888989,0.9967369480959578,1.1083422218393069,1.0682884286909882,1.0319822910643717,1.0318030060750947,0.08869883413102739,0.9913637636476041,0.9660145049569011,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.93979397939793,0.9967369477768413,1.1083422218392758,1.0682884254074485,1.0319822896192206,1.0318030091853327,0.08869883413128897,0.9913637640628638,0.966014506492569,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
162.98969896989698,0.996736947463235,1.1083422218392458,1.0682884221747888,1.0319822881795129,1.0318030122418644,0.08869883413154091,0.9913637644716887,0.9660145080224525,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.03960396039602,0.9967369471551013,1.108342221839217,1.0682884189928723,1.0319822867459225,1.031803015245058,0.08869883413178292,0.9913637648740963,0.9660145095458353,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.08950895089507,0.9967369468524024,1.1083422218391894,1.0682884158615622,1.0319822853191236,1.0318030181952815,0.08869883413201471,0.9913637652701038,0.9660145110620015,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.13941394139414,0.9967369465551007,1.1083422218391632,1.0682884127807215,1.0319822838997899,1.0318030210929037,0.08869883413223593,0.9913637656597287,0.966014512570235,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.18931893189318,0.996736946263158,1.108342221839138,1.0682884097502134,1.0319822824885951,1.031803023938293,0.08869883413244636,0.9913637660429883,0.9660145140698196,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.23922392239223,0.996736945976537,1.1083422218391143,1.068288406769901,1.0319822810862134,1.0318030267318172,0.08869883413264565,0.9913637664198994,0.9660145155600393,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.28912891289127,0.9967369456951993,1.1083422218390921,1.0682884038396474,1.0319822796933182,1.0318030294738452,0.08869883413283348,0.99136376679048,0.9660145170401779,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.33903390339032,0.9967369454191076,1.108342221839071,1.0682884009593157,1.0319822783105839,1.0318030321647451,0.0886988341330096,0.991363767154747,0.9660145185095195,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.3889388938894,0.996736945148224,1.1083422218390515,1.0682883981287692,1.0319822769386844,1.0318030348048854,0.08869883413317367,0.9913637675127179,0.966014519967348,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.43884388438843,0.9967369448825105,1.1083422218390335,1.0682883953478706,1.0319822755782928,1.0318030373946343,0.08869883413332542,0.9913637678644099,0.9660145214129471,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.48874887488748,0.9967369446219296,1.108342221839017,1.0682883926164832,1.031982274230084,1.0318030399343603,0.08869883413346454,0.9913637682098405,0.966014522845601,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.53865386538652,0.9967369443664433,1.108342221839002,1.0682883899344704,1.031982272894731,1.0318030424244318,0.08869883413359073,0.9913637685490269,0.9660145242645932,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.58855885588557,0.996736944116014,1.1083422218389887,1.068288387301695,1.0319822715729083,1.031803044865217,0.08869883413370366,0.9913637688819862,0.9660145256692081,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.63846384638464,0.9967369438706035,1.108342221838977,1.0682883847180202,1.0319822702652894,1.031803047257084,0.0886988341338031,0.9913637692087358,0.9660145270587294,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.68836883688368,0.9967369436301744,1.1083422218389667,1.0682883821833091,1.0319822689725486,1.0318030496004018,0.08869883413388868,0.9913637695292934,0.9660145284324408,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.73827382738273,0.9967369433946889,1.108342221838958,1.0682883796974247,1.0319822676953594,1.0318030518955386,0.08869883413396014,0.9913637698436758,0.9660145297896265,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.78817881788177,0.996736943164109,1.1083422218389514,1.0682883772602305,1.0319822664343956,1.0318030541428622,0.08869883413401715,0.9913637701519006,0.9660145311295705,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.83808380838082,0.996736942938397,1.1083422218389463,1.0682883748715892,1.0319822651903314,1.0318030563427416,0.08869883413405945,0.991363770453985,0.9660145324515562,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.8879887988799,0.9967369427175151,1.1083422218389432,1.0682883725313639,1.0319822639638407,1.0318030584955447,0.08869883413408669,0.9913637707499464,0.9660145337548681,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.93789378937893,0.9967369425014254,1.1083422218389416,1.0682883702394181,1.031982262755597,1.03180306060164,0.08869883413409863,0.991363771039802,0.9660145350387898,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
163.98779877987798,0.9967369422900905,1.108342221838942,1.0682883679956146,1.0319822615662744,1.0318030626613959,0.08869883413409492,0.9913637713235692,0.9660145363026053,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.03770377037702,0.9967369420834721,1.1083422218389445,1.0682883657998166,1.031982260396547,1.031803064675181,0.08869883413407528,0.9913637716012653,0.9660145375455985,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.08760876087607,0.9967369418815326,1.1083422218389487,1.0682883636518872,1.0319822592470884,1.0318030666433633,0.08869883413403941,0.9913637718729077,0.9660145387670532,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.13751375137514,0.9967369416842343,1.108342221838955,1.0682883615516896,1.0319822581185722,1.0318030685663113,0.08869883413398702,0.9913637721385133,0.9660145399662535,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.18741874187418,0.9967369414915395,1.1083422218389631,1.0682883594990868,1.031982257011673,1.0318030704443932,0.08869883413391778,0.9913637723981001,0.9660145411424833,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.23732373237323,0.99673694130341,1.1083422218389736,1.068288357493942,1.0319822559270642,1.0318030722779776,0.08869883413383144,0.9913637726516848,0.9660145422950265,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.28722872287227,0.9967369411198084,1.1083422218389858,1.068288355536118,1.0319822548654196,1.0318030740674327,0.08869883413372766,0.991363772899285,0.9660145434231667,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.33713371337132,0.9967369409406965,1.1083422218390002,1.0682883536254786,1.0319822538274135,1.031803075813127,0.08869883413360612,0.991363773140918,0.9660145445261882,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.3870387038704,0.996736940766037,1.1083422218390169,1.0682883517618862,1.0319822528137195,1.0318030775154285,0.08869883413346656,0.991363773376601,0.9660145456033747,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.43694369436943,0.9967369405957919,1.1083422218390355,1.0682883499452043,1.0319822518250115,1.0318030791747062,0.08869883413330869,0.9913637736063514,0.9660145466540104,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.48684868486848,0.9967369404299232,1.1083422218390566,1.0682883481752958,1.031982250861963,1.0318030807913277,0.08869883413313218,0.9913637738301866,0.9660145476773789,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.53675367536752,0.9967369402683934,1.1083422218390797,1.068288346452024,1.0319822499252487,1.0318030823656619,0.08869883413293674,0.9913637740481237,0.9660145486727643,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.58665866586657,0.9967369401111645,1.1083422218391052,1.068288344775252,1.031982249015542,1.031803083898077,0.08869883413272206,0.9913637742601801,0.9660145496394503,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
164.63656365636564,0.9967369399581989,1.108342221839133,1.068288343144843,1.0319822481335166,1.031803085388941,0.08869883413248787,0.9913637744663731,0.966014550576721,0.9893408026963677,0.0,0.0,0.0,0.0,0.0,,
